time_s,ALLIE_mJ,ALLKE_mJ,ALLAE_mJ,ALLSE_mJ,ALLPD_mJ,ALLDMD_mJ,ALLWK_mJ,ALLVD_mJ,ETOTAL_mJ
1.5156038e-06,9.22017171e-06,0.00873854477,3.56912687e-06,6.74493378e-07,4.97655174e-06,0,5.97795733e-05,2.32556999e-06,0.00873768423
1.51650158e-06,9.24307278e-06,0.00873852149,3.5689568e-06,6.97524115e-07,4.9765913e-06,0,5.97795733e-05,2.32583352e-06,0.00873768423
1.51740426e-06,9.24824872e-06,0.0087385159,3.56924966e-06,7.02333352e-07,4.97666542e-06,0,5.97795733e-05,2.3260809e-06,0.00873768423
1.51830602e-06,9.2334958e-06,0.0087385308,3.56945475e-06,6.87318959e-07,4.97672272e-06,0,5.97795733e-05,2.32629873e-06,0.00873768423
1.51920312e-06,9.21311766e-06,0.00873855036,3.56890246e-06,6.67434335e-07,4.97678138e-06,0,5.97795733e-05,2.32655702e-06,0.00873768423
1.52010398e-06,9.21316587e-06,0.00873855036,3.56872624e-06,6.67641814e-07,4.97679775e-06,0,5.97795733e-05,2.32682055e-06,0.00873768423
1.5210054e-06,9.24255801e-06,0.00873852056,3.56972919e-06,6.96009806e-07,4.97681958e-06,0,5.97795733e-05,2.32704906e-06,0.00873768423
1.52190069e-06,9.24922279e-06,0.00873851404,3.5701396e-06,7.02207274e-07,4.97687643e-06,0,5.97795733e-05,2.32726347e-06,0.00873768423
1.52280404e-06,9.23427615e-06,0.00873852894,3.5695025e-06,6.87801275e-07,4.97697238e-06,0,5.97795733e-05,2.32751313e-06,0.00873768423
1.5237008e-06,9.21907667e-06,0.00873854384,3.56884402e-06,6.7324504e-07,4.97698738e-06,0,5.97795733e-05,2.32777575e-06,0.00873768423
1.52460257e-06,9.21209357e-06,0.00873855036,3.56920873e-06,6.65863581e-07,4.97702104e-06,0,5.97795733e-05,2.32803905e-06,0.00873768423
1.52550217e-06,9.23273001e-06,0.00873852894,3.56908777e-06,6.86547992e-07,4.97709379e-06,0,5.97795733e-05,2.32827711e-06,0.00873768423
1.52640166e-06,9.24966844e-06,0.00873851217,3.56860278e-06,7.03936962e-07,4.97712881e-06,0,5.97795733e-05,2.32850925e-06,0.00873768423
1.52730354e-06,9.24024152e-06,0.00873852149,3.56944815e-06,6.93638526e-07,4.97715519e-06,0,5.97795733e-05,2.32875414e-06,0.00873768423
1.5282053e-06,9.21739957e-06,0.00873854384,3.56893634e-06,6.71273142e-07,4.9771902e-06,0,5.97795733e-05,2.32902403e-06,0.00873768423
1.5291015e-06,9.2131686e-06,0.00873854756,3.5691794e-06,6.66755056e-07,4.97723386e-06,0,5.97795733e-05,2.32925868e-06,0.00873768423
1.53000576e-06,9.2320206e-06,0.00873852894,3.56905889e-06,6.85675957e-07,4.97728615e-06,0,5.97795733e-05,2.32949219e-06,0.00873768423
1.53090139e-06,9.24657343e-06,0.00873851404,3.56981354e-06,6.99452755e-07,4.97730707e-06,0,5.97795733e-05,2.32974844e-06,0.00873768423
1.5318036e-06,9.23660355e-06,0.00873852428,3.56947953e-06,6.89785566e-07,4.97733845e-06,0,5.97795733e-05,2.32999173e-06,0.00873768423
1.5327048e-06,9.2199225e-06,0.00873854011,3.56934538e-06,6.73211275e-07,4.97736573e-06,0,5.97795733e-05,2.33022024e-06,0.00873768423
1.53360031e-06,9.21768969e-06,0.00873854198,3.56856276e-06,6.71725672e-07,4.9774012e-06,0,5.97795733e-05,2.33045353e-06,0.00873768423
1.53450333e-06,9.23218067e-06,0.00873852801,3.56956502e-06,6.85191935e-07,4.97742394e-06,0,5.97795733e-05,2.3306859e-06,0.00873768423
1.53540589e-06,9.2374803e-06,0.00873852242,3.56853843e-06,6.91505022e-07,4.97743667e-06,0,5.97795952e-05,2.33095284e-06,0.00873768423
1.53630265e-06,9.23661082e-06,0.00873852242,3.56821374e-06,6.90954209e-07,4.97744259e-06,0,5.97795952e-05,2.33117635e-06,0.00873768423
1.53720441e-06,9.22642448e-06,0.00873853266,3.56826513e-06,6.80701646e-07,4.97745759e-06,0,5.97795952e-05,2.33137325e-06,0.00873768423
1.53810618e-06,9.21365336e-06,0.00873854477,3.56875194e-06,6.67406709e-07,4.97749488e-06,0,5.97795952e-05,2.33163951e-06,0.00873768423
1.53900157e-06,9.22771505e-06,0.0087385308,3.56979126e-06,6.80395488e-07,4.97752808e-06,0,5.97795952e-05,2.33191577e-06,0.00873768423
1.53990277e-06,9.2424898e-06,0.0087385159,3.56925034e-06,6.95697906e-07,4.97754127e-06,0,5.97795952e-05,2.33212677e-06,0.00873768423
1.54080067e-06,9.24006417e-06,0.00873851776,3.56890109e-06,6.936163e-07,4.97754672e-06,0,5.97795952e-05,2.33234618e-06,0.00873768423
1.5417038e-06,9.21530591e-06,0.00873854291,3.56888722e-06,6.6885832e-07,4.97756037e-06,0,5.9779617e-05,2.33263177e-06,0.00873768423
1.54260636e-06,9.21346691e-06,0.00873854384,3.56823739e-06,6.67657616e-07,4.97757219e-06,0,5.9779617e-05,2.3329028e-06,0.00873768423
1.54350084e-06,9.23397238e-06,0.00873852335,3.56868736e-06,6.87689237e-07,4.97759584e-06,0,5.9779617e-05,2.33311948e-06,0.00873768423
1.54440306e-06,9.24282813e-06,0.00873851404,3.56913779e-06,6.9605079e-07,4.97763995e-06,0,5.9779617e-05,2.33332662e-06,0.00873768423
1.54530187e-06,9.23617972e-06,0.00873852056,3.56903456e-06,6.89477474e-07,4.97766723e-06,0,5.9779617e-05,2.33355627e-06,0.00873768423
1.54620602e-06,9.21546325e-06,0.00873854104,3.56867145e-06,6.69102519e-07,4.9776886e-06,0,5.97796243e-05,2.33378023e-06,0.00873768423
1.54710381e-06,9.20861839e-06,0.00873854756,3.56859823e-06,6.62309276e-07,4.97771089e-06,0,5.97796243e-05,2.33400237e-06,0.00873768423
1.54800512e-06,9.23561311e-06,0.00873852056,3.56895544e-06,6.8893371e-07,4.97772407e-06,0,5.97796243e-05,2.33422406e-06,0.00873768423
1.54890006e-06,9.24987671e-06,0.00873850659,3.5693015e-06,7.02831983e-07,4.97774363e-06,0,5.97796243e-05,2.33444166e-06,0.00873768423
1.54980319e-06,9.23271182e-06,0.00873852335,3.56932355e-06,6.85625594e-07,4.97776273e-06,0,5.97796243e-05,2.33464311e-06,0.00873768423
1.55070632e-06,9.21027458e-06,0.0087385457,3.56862415e-06,6.63849619e-07,4.97780138e-06,0,5.97796243e-05,2.33486617e-06,0.00873768423
1.55160387e-06,9.20984166e-06,0.0087385457,3.56836495e-06,6.63638048e-07,4.97783867e-06,0,5.97796243e-05,2.33510809e-06,0.00873768423
1.55250541e-06,9.23399512e-06,0.00873852149,3.56888677e-06,6.87246541e-07,4.97786141e-06,0,5.97796243e-05,2.33533297e-06,0.00873768516
1.55340047e-06,9.25440327e-06,0.008738501,3.5688463e-06,7.076668e-07,4.97789051e-06,0,5.97796243e-05,2.33554442e-06,0.00873768516
1.55430189e-06,9.23176776e-06,0.00873852335,3.56792179e-06,6.85942268e-07,4.9779037e-06,0,5.97796243e-05,2.33575042e-06,0.00873768516
1.55520388e-06,9.20750517e-06,0.00873854663,3.56845112e-06,6.61123295e-07,4.97793053e-06,0,5.97796243e-05,2.33597825e-06,0.00873768516
1.55610633e-06,9.20762795e-06,0.00873854663,3.56814076e-06,6.61538081e-07,4.97794963e-06,0,5.97796243e-05,2.33623973e-06,0.00873768516
1.55700468e-06,9.23656444e-06,0.00873851776,3.56926375e-06,6.89325645e-07,4.9779751e-06,0,5.97796243e-05,2.33646983e-06,0.00873768516
1.55790201e-06,9.24860069e-06,0.00873850565,3.56947703e-06,7.01137537e-07,4.97798601e-06,0,5.97796243e-05,2.33666424e-06,0.00873768516
1.55880491e-06,9.2375667e-06,0.0087385159,3.56877945e-06,6.90792149e-07,4.97799465e-06,0,5.97796243e-05,2.33686001e-06,0.00873768516
1.55970633e-06,9.20600269e-06,0.00873854756,3.5675821e-06,6.60417868e-07,4.97800329e-06,0,5.97796243e-05,2.33707601e-06,0.00873768516
1.56060389e-06,9.21013725e-06,0.00873854291,3.56880764e-06,6.63318247e-07,4.97801148e-06,0,5.97796243e-05,2.33729929e-06,0.00873768516
1.56150577e-06,9.229434e-06,0.00873852335,3.56811756e-06,6.83292114e-07,4.97802466e-06,0,5.97796243e-05,2.33750075e-06,0.00873768516
1.56240139e-06,9.24442247e-06,0.00873850845,3.56842543e-06,6.97950668e-07,4.97804649e-06,0,5.97796243e-05,2.33769583e-06,0.00873768516
1.56330452e-06,9.24167398e-06,0.00873851124,3.56862097e-06,6.94994128e-07,4.97805877e-06,0,5.97796243e-05,2.3378816e-06,0.00873768516
1.56420595e-06,9.21456103e-06,0.00873853825,3.56850137e-06,6.67997085e-07,4.97806241e-06,0,5.97796243e-05,2.33809374e-06,0.00873768516
1.56510112e-06,9.20166622e-06,0.00873855036,3.56805481e-06,6.55535871e-07,4.97807559e-06,0,5.97796243e-05,2.33831133e-06,0.00873768516
1.56600231e-06,9.22375602e-06,0.00873852801,3.56797341e-06,6.77677065e-07,4.97810515e-06,0,5.97796243e-05,2.3385312e-06,0.00873768516
1.56690567e-06,9.24857886e-06,0.00873850379,3.5681187e-06,7.02328009e-07,4.97813244e-06,0,5.97796243e-05,2.33872743e-06,0.00873768516
1.56780425e-06,9.2427872e-06,0.00873850938,3.56892497e-06,6.95713936e-07,4.9781479e-06,0,5.97796243e-05,2.33890364e-06,0.00873768516
1.56870044e-06,9.21127958e-06,0.00873854011,3.5684202e-06,6.64706647e-07,4.97815245e-06,0,5.97796243e-05,2.33909532e-06,0.00873768516
1.569603e-06,9.20454386e-06,0.00873854663,3.56840314e-06,6.57970929e-07,4.97817018e-06,0,5.97796243e-05,2.33929404e-06,0.00873768516
1.57050522e-06,9.22479103e-06,0.00873852614,3.56763303e-06,6.78962067e-07,4.9781961e-06,0,5.97796243e-05,2.33950186e-06,0.00873768516
1.57140198e-06,9.24850519e-06,0.00873850286,3.56842065e-06,7.01864963e-07,4.97821975e-06,0,5.97796243e-05,2.33968581e-06,0.00873768516
1.57230591e-06,9.23322841e-06,0.00873851776,3.56776422e-06,6.87138254e-07,4.97832571e-06,0,5.97796243e-05,2.33989203e-06,0.00873768516
1.57320142e-06,9.21596802e-06,0.00873853453,3.56765258e-06,6.69974725e-07,4.97834026e-06,0,5.97797443e-05,2.34011304e-06,0.00873768516
1.57410375e-06,9.21064293e-06,0.00873854011,3.56832061e-06,6.63963078e-07,4.9783589e-06,0,5.97797552e-05,2.34031972e-06,0.00873768516
1.57500494e-06,9.22563049e-06,0.00873852428,3.56883425e-06,6.78404263e-07,4.9783921e-06,0,5.97797552e-05,2.34053505e-06,0.00873768516
1.57590148e-06,9.24020424e-06,0.00873851031,3.56854025e-06,6.93219022e-07,4.9784453e-06,0,5.97797552e-05,2.34072604e-06,0.00873768516
1.57680427e-06,9.23090829e-06,0.00873851869,3.56883038e-06,6.83623227e-07,4.9784544e-06,0,5.97797552e-05,2.34092727e-06,0.00873768516
1.5777058e-06,9.21923129e-06,0.0087385308,3.56796409e-06,6.72802685e-07,4.97846486e-06,0,5.97797552e-05,2.34112235e-06,0.00873768516
1.57860063e-06,9.21622359e-06,0.00873853359,3.56769488e-06,6.70030886e-07,4.97849805e-06,0,5.97797552e-05,2.34133176e-06,0.00873768516
1.57950285e-06,9.2234086e-06,0.00873852614,3.56759415e-06,6.77301045e-07,4.97851352e-06,0,5.97797552e-05,2.341558e-06,0.00873768516
1.5804053e-06,9.23077278e-06,0.00873851869,3.5681569e-06,6.84083602e-07,4.97853262e-06,0,5.97797552e-05,2.34176264e-06,0.00873768516
1.58130126e-06,9.23460539e-06,0.00873851404,3.56757209e-06,6.88463729e-07,4.97856945e-06,0,5.97797552e-05,2.34195818e-06,0.00873768516
1.58220394e-06,9.22176332e-06,0.00873852707,3.56825763e-06,6.74921409e-07,4.97858491e-06,0,5.97797552e-05,2.3421519e-06,0.00873768516
1.58310058e-06,9.21365881e-06,0.00873853453,3.56789155e-06,6.67157792e-07,4.97860947e-06,0,5.97797552e-05,2.34236086e-06,0.00873768516
1.58400303e-06,9.22639265e-06,0.00873852242,3.56839746e-06,6.79369066e-07,4.97862584e-06,0,5.97800099e-05,2.3425448e-06,0.00873768516
1.58490514e-06,9.22562231e-06,0.00873852242,3.5681237e-06,6.78845367e-07,4.97865267e-06,0,5.97800099e-05,2.34270442e-06,0.00873768516
1.58580144e-06,9.23244988e-06,0.0087385159,3.56790338e-06,6.85867292e-07,4.97867904e-06,0,5.97800099e-05,2.34287745e-06,0.00873768516
1.58670468e-06,9.22672734e-06,0.00873852149,3.5683272e-06,6.79701373e-07,4.9786986e-06,0,5.97800099e-05,2.34306935e-06,0.00873768516
1.58760054e-06,9.21541232e-06,0.00873853266,3.56800183e-06,6.68697226e-07,4.97871315e-06,0,5.97800099e-05,2.34323716e-06,0.00873768516
1.58850219e-06,9.21670835e-06,0.0087385308,3.56836381e-06,6.69611836e-07,4.9787327e-06,0,5.97800099e-05,2.34341178e-06,0.00873768516
1.58940429e-06,9.23006883e-06,0.00873851776,3.56761984e-06,6.8370116e-07,4.97874817e-06,0,5.97800099e-05,2.34363142e-06,0.00873768516
1.59030606e-06,9.23722837e-06,0.00873851031,3.56788132e-06,6.90587399e-07,4.97875953e-06,0,5.97800099e-05,2.34383037e-06,0.00873768516
1.59120157e-06,9.22442723e-06,0.00873852242,3.56790019e-06,6.77757725e-07,4.97876954e-06,0,5.97800099e-05,2.3440125e-06,0.00873768516
1.59210379e-06,9.20891034e-06,0.00873853825,3.56769033e-06,6.62431887e-07,4.97878818e-06,0,5.97800208e-05,2.34421213e-06,0.00873768516
1.59300578e-06,9.21817536e-06,0.00873852894,3.56807095e-06,6.71302473e-07,4.97880228e-06,0,5.97800208e-05,2.34445247e-06,0.00873768516
1.59390152e-06,9.23717744e-06,0.00873850938,3.56903297e-06,6.89327976e-07,4.97881638e-06,0,5.97800208e-05,2.34465347e-06,0.00873768516
1.59480385e-06,9.23333027e-06,0.0087385131,3.56881378e-06,6.85674934e-07,4.97884184e-06,0,5.97800208e-05,2.34484173e-06,0.00873768516
1.5957005e-06,9.21963056e-06,0.00873852614,3.5686503e-06,6.72117892e-07,4.97886231e-06,0,5.97800208e-05,2.34504819e-06,0.00873768516
1.59660362e-06,9.21454375e-06,0.00873853173,3.56797045e-06,6.67706843e-07,4.97886595e-06,0,5.97800208e-05,2.34524668e-06,0.00873768516
1.59750175e-06,9.21610626e-06,0.00873852987,3.56786109e-06,6.69364113e-07,4.97888141e-06,0,5.97800208e-05,2.34548202e-06,0.00873768516
1.59840386e-06,9.23071639e-06,0.00873851497,3.56820306e-06,6.83612541e-07,4.97890051e-06,0,5.97800208e-05,2.34569507e-06,0.00873768516
1.59930494e-06,9.23636708e-06,0.00873850845,3.56768396e-06,6.89768399e-07,4.9789146e-06,0,5.97800208e-05,2.34587083e-06,0.00873768516
1.6002009e-06,9.22658455e-06,0.00873851869,3.56770488e-06,6.7993102e-07,4.97894916e-06,0,5.97800208e-05,2.34604545e-06,0.00873768516
1.60110289e-06,9.20954608e-06,0.00873853546,3.56790656e-06,6.62656134e-07,4.97898372e-06,0,5.97800208e-05,2.34623894e-06,0.00873768516
1.60200545e-06,9.20969342e-06,0.00873853453,3.56809005e-06,6.62611114e-07,4.97899191e-06,0,5.97800208e-05,2.34644585e-06,0.00873768516
1.60290278e-06,9.23128209e-06,0.0087385131,3.56868441e-06,6.83582755e-07,4.9790151e-06,0,5.97800281e-05,2.34662912e-06,0.00873768516
1.60380591e-06,9.24122014e-06,0.00873850286,3.56844703e-06,6.93734023e-07,4.9790392e-06,0,5.97800281e-05,2.34679919e-06,0.00873768516
1.60470177e-06,9.22511572e-06,0.00873851869,3.56826195e-06,6.77813262e-07,4.97904057e-06,0,5.97800281e-05,2.34699428e-06,0.00873768516
1.60560387e-06,9.21006904e-06,0.00873853359,3.5681569e-06,6.62868274e-07,4.97904375e-06,0,5.97800281e-05,2.34718095e-06,0.00873768516
1.60650029e-06,9.20821185e-06,0.00873853546,3.567367e-06,6.6177887e-07,4.97906603e-06,0,5.9780039e-05,2.34735967e-06,0.00873768516
1.60740331e-06,9.22510753e-06,0.00873851869,3.56803253e-06,6.77976175e-07,4.97909878e-06,0,5.9780039e-05,2.34756408e-06,0.00873768516
1.60830064e-06,9.2413211e-06,0.00873850193,3.56776286e-06,6.94442406e-07,4.97911606e-06,0,5.9780039e-05,2.34774348e-06,0.00873768516
1.60920297e-06,9.233946e-06,0.00873850938,3.56779128e-06,6.86996088e-07,4.9791588e-06,0,5.9780039e-05,2.3479256e-06,0.00873768516
1.61010519e-06,9.20908315e-06,0.00873853359,3.56816736e-06,6.61751642e-07,4.9791638e-06,0,5.9780039e-05,2.34809886e-06,0.00873768516
1.61100081e-06,9.20181901e-06,0.00873854104,3.56827786e-06,6.54351481e-07,4.97919018e-06,0,5.9780039e-05,2.34830418e-06,0.00873768516
1.61190303e-06,9.22568688e-06,0.00873851683,3.56836358e-06,6.78124763e-07,4.97919837e-06,0,5.9780039e-05,2.34849244e-06,0.00873768516
1.61280525e-06,9.24057076e-06,0.00873850193,3.56846863e-06,6.9287762e-07,4.9792252e-06,0,5.9780039e-05,2.34867343e-06,0.00873768516
1.61370087e-06,9.23332755e-06,0.00873850845,3.56828855e-06,6.85807038e-07,4.97923202e-06,0,5.9780039e-05,2.34884806e-06,0.00873768516
1.61460321e-06,9.21535593e-06,0.00873852707,3.56778446e-06,6.6833087e-07,4.97924066e-06,0,5.9780039e-05,2.34903496e-06,0.00873768516
1.61550497e-06,9.20188904e-06,0.00873854011,3.56722535e-06,6.5540263e-07,4.97926067e-06,0,5.9780039e-05,2.34923459e-06,0.00873768516
1.61640116e-06,9.21756691e-06,0.00873852428,3.56781834e-06,6.70474208e-07,4.97927385e-06,0,5.9780039e-05,2.34942308e-06,0.00873768516
1.61730475e-06,9.23848165e-06,0.00873850286,3.56809687e-06,6.91096204e-07,4.97928841e-06,0,5.9780039e-05,2.34961726e-06,0.00873768516
1.61820105e-06,9.23746029e-06,0.00873850379,3.56859778e-06,6.89565184e-07,4.97929705e-06,0,5.9780039e-05,2.34978052e-06,0.00873768516
1.61910327e-06,9.21635547e-06,0.00873852521,3.56824694e-06,6.68792495e-07,4.97931569e-06,0,5.9780039e-05,2.34993945e-06,0.00873768516
1.62000003e-06,9.20118418e-06,0.00873854011,3.56831129e-06,6.53520658e-07,4.97935207e-06,0,5.9780039e-05,2.35014431e-06,0.00873768516
1.62090305e-06,9.21685842e-06,0.00873852428,3.56783971e-06,6.69607346e-07,4.97941119e-06,0,5.9780039e-05,2.3503535e-06,0.00873768516
1.62180527e-06,9.23721109e-06,0.00873850379,3.56817486e-06,6.8959821e-07,4.97943802e-06,0,5.9780039e-05,2.35053221e-06,0.00873768609
1.62270123e-06,9.23261632e-06,0.00873850752,3.56824103e-06,6.84923634e-07,4.97945211e-06,0,5.9780039e-05,2.3507173e-06,0.00873768609
1.62360323e-06,9.21535411e-06,0.00873852521,3.56803616e-06,6.67811776e-07,4.97950577e-06,0,5.9780039e-05,2.35091261e-06,0.00873768609
1.62450533e-06,9.21306219e-06,0.00873852707,3.56791338e-06,6.65604432e-07,4.97954443e-06,0,5.9780039e-05,2.35108496e-06,0.00873768609
1.62540346e-06,9.21307583e-06,0.00873852707,3.56758596e-06,6.65917241e-07,4.97957262e-06,0,5.9780039e-05,2.35124071e-06,0.00873768609
1.62630647e-06,9.23144034e-06,0.00873850845,3.56800706e-06,6.83853614e-07,4.9795799e-06,0,5.9780039e-05,2.35140737e-06,0.00873768609
1.62720255e-06,9.23358039e-06,0.00873850565,3.56799819e-06,6.85987175e-07,4.97959491e-06,0,5.97800499e-05,2.35155903e-06,0.00873768609
1.62810534e-06,9.21686842e-06,0.00873852242,3.56836449e-06,6.6890459e-07,4.97959945e-06,0,5.97800499e-05,2.35171319e-06,0.00873768609
1.62900164e-06,9.20517687e-06,0.00873853359,3.56794453e-06,6.57624923e-07,4.97960718e-06,0,5.97800499e-05,2.35189259e-06,0.00873768609
1.62990409e-06,9.22346044e-06,0.0087385159,3.56867054e-06,6.75178399e-07,4.97961173e-06,0,5.97800499e-05,2.3520663e-06,0.00873768609
1.63080006e-06,9.23594234e-06,0.00873850286,3.56816349e-06,6.8809959e-07,4.97967858e-06,0,5.97800499e-05,2.3522191e-06,0.00873768609
1.63170296e-06,9.22252912e-06,0.0087385159,3.56797204e-06,6.7486377e-07,4.97969359e-06,0,5.97800499e-05,2.35237576e-06,0.00873768609
1.63260052e-06,9.20947696e-06,0.00873852894,3.56770215e-06,6.62067691e-07,4.97970677e-06,0,5.97800499e-05,2.35257039e-06,0.00873768609
1.63350285e-06,9.21282481e-06,0.00873852521,3.56696637e-06,6.66141489e-07,4.97971678e-06,0,5.97800499e-05,2.35274638e-06,0.00873768609
1.63440529e-06,9.22664185e-06,0.00873851124,3.56830787e-06,6.78583774e-07,4.97975043e-06,0,5.97800499e-05,2.35290327e-06,0.00873768609
1.63530194e-06,9.23176503e-06,0.00873850659,3.56818532e-06,6.83785629e-07,4.97979454e-06,0,5.97800499e-05,2.35308676e-06,0.00873768609
1.63620382e-06,9.22583604e-06,0.00873851217,3.56766509e-06,6.78357992e-07,4.97981273e-06,0,5.97800499e-05,2.35326593e-06,0.00873768609
1.63710047e-06,9.20804905e-06,0.00873852987,3.56777514e-06,6.60423382e-07,4.97985047e-06,0,5.97800499e-05,2.35342395e-06,0.00873768609
1.6380036e-06,9.20759067e-06,0.00873852987,3.56735609e-06,6.60350452e-07,4.97988412e-06,0,5.97800572e-05,2.35360721e-06,0.00873768609
1.63890047e-06,9.22483196e-06,0.00873851217,3.56789656e-06,6.77029448e-07,4.97990641e-06,0,5.97800572e-05,2.35379139e-06,0.00873768609
1.63980246e-06,9.23841708e-06,0.00873849913,3.56787768e-06,6.90625029e-07,4.97991414e-06,0,5.97801154e-05,2.35394873e-06,0.00873768609
1.64070468e-06,9.22622439e-06,0.00873851124,3.56808573e-06,6.78208266e-07,4.97993051e-06,0,5.97801154e-05,2.35411449e-06,0.00873768609
1.64159997e-06,9.20775165e-06,0.00873852894,3.56812279e-06,6.59686123e-07,4.97994233e-06,0,5.97801154e-05,2.35426296e-06,0.00873768609
1.64250253e-06,9.20676575e-06,0.00873852987,3.56765895e-06,6.59163163e-07,4.9799437e-06,0,5.97801154e-05,2.35442258e-06,0.00873768609
1.64340611e-06,9.2161099e-06,0.00873852056,3.5674293e-06,6.68717291e-07,4.97996371e-06,0,5.97801154e-05,2.35457992e-06,0.00873768609
1.64430116e-06,9.23701555e-06,0.00873849913,3.56726241e-06,6.89773003e-07,4.97998053e-06,0,5.97801154e-05,2.35472885e-06,0.00873768609
1.64520361e-06,9.23806329e-06,0.0087384982,3.56796909e-06,6.90083937e-07,4.98001009e-06,0,5.97801154e-05,2.35487369e-06,0.00873768609
1.64610049e-06,9.21089941e-06,0.00873852521,3.56685177e-06,6.64017023e-07,4.98003055e-06,0,5.97801154e-05,2.35504467e-06,0.00873768609
1.64700396e-06,9.19737977e-06,0.00873853825,3.5675564e-06,6.49777974e-07,4.98004556e-06,0,5.97801154e-05,2.35522202e-06,0.00873768609
1.64790072e-06,9.20842194e-06,0.00873852707,3.56740679e-06,6.60958392e-07,4.98005738e-06,0,5.97801154e-05,2.35540028e-06,0.00873768609
1.64880294e-06,9.24085361e-06,0.00873849448,3.56807004e-06,6.92715162e-07,4.9800683e-06,0,5.97801263e-05,2.35557582e-06,0.00873768609
1.64970049e-06,9.24244159e-06,0.00873849262,3.56805958e-06,6.94287053e-07,4.98009558e-06,0,5.97801263e-05,2.35572679e-06,0.00873768609
1.65060533e-06,9.21430546e-06,0.00873852056,3.56783789e-06,6.66353571e-07,4.98011423e-06,0,5.97801954e-05,2.35592142e-06,0.00873768609
1.65150141e-06,9.19403828e-06,0.00873854104,3.56749115e-06,6.46411479e-07,4.98013605e-06,0,5.97801954e-05,2.35608013e-06,0.00873768609
1.65240431e-06,9.20790626e-06,0.00873852707,3.56777764e-06,6.59985801e-07,4.98014333e-06,0,5.97801954e-05,2.35624429e-06,0.00873768609
1.65330164e-06,9.2362834e-06,0.0087384982,3.56731107e-06,6.88815589e-07,4.98015652e-06,0,5.97801954e-05,2.35640482e-06,0.00873768609
1.6542001e-06,9.23945663e-06,0.00873849541,3.56782584e-06,6.91472337e-07,4.98015834e-06,0,5.97801954e-05,2.35654625e-06,0.00873768609
1.6551046e-06,9.21884293e-06,0.0087385159,3.56751957e-06,6.71158546e-07,4.9801647e-06,0,5.97801954e-05,2.35668858e-06,0.00873768609
1.65600284e-06,9.20177627e-06,0.00873853266,3.56745477e-06,6.54146334e-07,4.98017562e-06,0,5.97801954e-05,2.35684047e-06,0.00873768609
1.65690551e-06,9.20645562e-06,0.00873852801,3.56746568e-06,6.58803856e-07,4.98018608e-06,0,5.97801954e-05,2.35699827e-06,0.00873768609
1.6578017e-06,9.22485742e-06,0.00873850938,3.5679725e-06,6.76690888e-07,4.98019426e-06,0,5.97801954e-05,2.35715129e-06,0.00873768609
1.65870529e-06,9.23486004e-06,0.00873849913,3.5675796e-06,6.87081297e-07,4.98019972e-06,0,5.97801954e-05,2.35729408e-06,0.00873768609
1.65960273e-06,9.22817799e-06,0.00873850565,3.56749842e-06,6.80479786e-07,4.98019972e-06,0,5.97801954e-05,2.35743323e-06,0.00873768609
