time_s,ALLIE_mJ,ALLKE_mJ,ALLAE_mJ,ALLSE_mJ,ALLPD_mJ,ALLDMD_mJ,ALLWK_mJ,ALLVD_mJ,ETOTAL_mJ
9.73841566e-07,1.53206202e-07,0.00873763487,5.71823904e-08,1.45018149e-08,8.15219963e-08,0,1.14532747e-06,1.55430797e-08,0.00873763021
9.74725936e-07,1.53296284e-07,0.00873763487,5.72376244e-08,1.45318495e-08,8.15268137e-08,0,1.14532747e-06,1.55552442e-08,0.00873763021
9.75643502e-07,1.53376106e-07,0.00873763487,5.72888617e-08,1.45571724e-08,8.15300751e-08,0,1.14532747e-06,1.55679434e-08,0.00873763021
9.76526167e-07,1.53383652e-07,0.00873763487,5.72973669e-08,1.45476751e-08,8.15386159e-08,0,1.14532747e-06,1.55799995e-08,0.00873763021
9.77410764e-07,1.53326226e-07,0.00873763487,5.72929935e-08,1.44907037e-08,8.15425309e-08,0,1.14532747e-06,1.55922137e-08,0.00873763021
9.78341973e-07,1.53257687e-07,0.00873763487,5.72664831e-08,1.44466439e-08,8.15445631e-08,0,1.14532747e-06,1.56050888e-08,0.00873763021
9.79226456e-07,1.53231653e-07,0.00873763487,5.72597791e-08,1.44272496e-08,8.15446271e-08,0,1.14532747e-06,1.56171609e-08,0.00873763021
9.80110713e-07,1.53251577e-07,0.00873763487,5.72522403e-08,1.44537742e-08,8.1545565e-08,0,1.14532747e-06,1.56290145e-08,0.00873763021
9.81041239e-07,1.5329222e-07,0.00873763487,5.72474299e-08,1.4497421e-08,8.15473697e-08,0,1.14532747e-06,1.5641449e-08,0.00873763021
9.81925382e-07,1.53313465e-07,0.00873763487,5.72482719e-08,1.45144918e-08,8.15507022e-08,0,1.14532747e-06,1.56530469e-08,0.00873763021
9.82809411e-07,1.53251989e-07,0.00873763487,5.72207632e-08,1.44753809e-08,8.15558465e-08,0,1.14532747e-06,1.56646482e-08,0.00873763021
9.83739938e-07,1.53215822e-07,0.00873763487,5.72207384e-08,1.4435515e-08,8.15595698e-08,0,1.14532747e-06,1.56768412e-08,0.00873763021
9.8462408e-07,1.53219077e-07,0.00873763487,5.72516434e-08,1.43965213e-08,8.15709171e-08,0,1.14532747e-06,1.56884159e-08,0.00873763021
9.85541419e-07,1.53283111e-07,0.00873763487,5.7295118e-08,1.44118051e-08,8.15761894e-08,0,1.14532747e-06,1.57005982e-08,0.00873763021
9.86426357e-07,1.53393046e-07,0.00873763487,5.73204808e-08,1.44947396e-08,8.15778236e-08,0,1.14532747e-06,1.57120432e-08,0.00873763021
9.8731141e-07,1.53451268e-07,0.00873763487,5.73281547e-08,1.45425387e-08,8.15805734e-08,0,1.14532747e-06,1.57234208e-08,0.00873763021
9.88242732e-07,1.53463873e-07,0.00873763487,5.73525121e-08,1.45293804e-08,8.15819732e-08,0,1.14532747e-06,1.57352638e-08,0.00873763021
9.89127329e-07,1.5343592e-07,0.00873763487,5.73469663e-08,1.45060408e-08,8.15829182e-08,0,1.14532747e-06,1.57466022e-08,0.00873763021
9.9001204e-07,1.53424125e-07,0.00873763487,5.73398076e-08,1.44994949e-08,8.15848296e-08,0,1.14532747e-06,1.57579532e-08,0.00873763021
9.90943477e-07,1.5340845e-07,0.00873763487,5.73321515e-08,1.44894123e-08,8.15868901e-08,0,1.14532747e-06,1.57698885e-08,0.00873763021
9.91828415e-07,1.53417886e-07,0.00873763487,5.73162957e-08,1.45117189e-08,8.15898744e-08,0,1.14532747e-06,1.57810582e-08,0.00873763021
9.92713467e-07,1.53442798e-07,0.00873763487,5.73040246e-08,1.45457983e-08,8.15929724e-08,0,1.14532747e-06,1.57921356e-08,0.00873763021
9.93645131e-07,1.53419805e-07,0.00873763487,5.7305293e-08,1.45178873e-08,8.15966246e-08,0,1.14532747e-06,1.58036695e-08,0.00873763021
9.94530183e-07,1.53367708e-07,0.00873763487,5.73205696e-08,1.44467274e-08,8.16004118e-08,0,1.14532747e-06,1.5814571e-08,0.00873763021
9.95415348e-07,1.53381791e-07,0.00873763487,5.73710395e-08,1.44060381e-08,8.16047034e-08,0,1.14532747e-06,1.58254405e-08,0.00873763021
9.96327117e-07,1.53375197e-07,0.00873763487,5.7376333e-08,1.43887036e-08,8.16101533e-08,0,1.14545037e-06,1.58377045e-08,0.00873763021
9.97200004e-07,1.53396456e-07,0.00873763487,5.73877372e-08,1.43963534e-08,8.16123631e-08,0,1.1454722e-06,1.58487321e-08,0.00873763021
9.98131782e-07,1.53427578e-07,0.00873763487,5.73840282e-08,1.4427413e-08,8.1616129e-08,0,1.1454722e-06,1.5860067e-08,0.00873763021
9.99016606e-07,1.53429653e-07,0.00873763487,5.73826036e-08,1.44248284e-08,8.16222254e-08,0,1.1454722e-06,1.58705156e-08,0.00873763021
9.99901658e-07,1.53430165e-07,0.00873763487,5.73939047e-08,1.44115866e-08,8.16246768e-08,0,1.1454722e-06,1.58810511e-08,0.00873763021
1.00083309e-06,1.53448426e-07,0.00873763487,5.7399685e-08,1.44185934e-08,8.16301409e-08,0,1.1454722e-06,1.58922564e-08,0.00873763021
1.00171781e-06,1.53469543e-07,0.00873763487,5.74119881e-08,1.44201149e-08,8.16374381e-08,0,1.1454722e-06,1.59030922e-08,0.00873763021
1.00263071e-06,1.53458117e-07,0.00873763487,5.73963561e-08,1.44190642e-08,8.16426962e-08,0,1.14553245e-06,1.5914571e-08,0.00873763021
1.00351326e-06,1.53486738e-07,0.00873763487,5.74081938e-08,1.44348888e-08,8.16436554e-08,0,1.14553291e-06,1.59251314e-08,0.00873763021
1.00444413e-06,1.53496075e-07,0.00873763487,5.74181556e-08,1.44342174e-08,8.16437051e-08,0,1.14553291e-06,1.5936001e-08,0.00873763021
1.00532839e-06,1.53497325e-07,0.00873763487,5.74374646e-08,1.4414173e-08,8.16456946e-08,0,1.14553291e-06,1.59462754e-08,0.00873763021
1.00621298e-06,1.53473721e-07,0.00873763487,5.74470072e-08,1.43773473e-08,8.16493682e-08,0,1.14553291e-06,1.59565428e-08,0.00873763021
1.00714431e-06,1.53455645e-07,0.00873763487,5.74377843e-08,1.4365674e-08,8.16521819e-08,0,1.14553291e-06,1.59675864e-08,0.00873763021
1.00802913e-06,1.53514804e-07,0.00873763487,5.74592498e-08,1.43990775e-08,8.16564736e-08,0,1.14553291e-06,1.59780811e-08,0.00873763021
1.0089143e-06,1.53565793e-07,0.00873763487,5.74766261e-08,1.44275711e-08,8.16615966e-08,0,1.14553291e-06,1.59882685e-08,0.00873763021
1.00984607e-06,1.53596844e-07,0.00873763394,5.74843604e-08,1.44448835e-08,8.16676007e-08,0,1.14553291e-06,1.59987437e-08,0.00873763021
1.0107218e-06,1.53536959e-07,0.00873763487,5.7472139e-08,1.43920582e-08,8.16727592e-08,0,1.14553291e-06,1.60086895e-08,0.00873763021
1.01160686e-06,1.53476066e-07,0.00873763487,5.74404453e-08,1.43603991e-08,8.16752177e-08,0,1.14553291e-06,1.60189106e-08,0.00873763021
1.01253818e-06,1.53511778e-07,0.00873763487,5.745094e-08,1.43828043e-08,8.16780314e-08,0,1.14553291e-06,1.60297162e-08,0.00873763021
1.01342289e-06,1.53596872e-07,0.00873763394,5.74967771e-08,1.44191032e-08,8.16809944e-08,0,1.14553291e-06,1.60398059e-08,0.00873763021
1.01429998e-06,1.53632854e-07,0.00873763394,5.75200474e-08,1.44307686e-08,8.16820389e-08,0,1.14554132e-06,1.60498477e-08,0.00873763021
1.01522846e-06,1.53619979e-07,0.00873763394,5.75326204e-08,1.44044412e-08,8.168292e-08,0,1.14554177e-06,1.60603584e-08,0.00873763021
1.01614432e-06,1.53599188e-07,0.00873763394,5.75645309e-08,1.43509924e-08,8.16836661e-08,0,1.14556826e-06,1.60707057e-08,0.00873763021
1.01700539e-06,1.53599359e-07,0.00873763394,5.75803263e-08,1.43347512e-08,8.16842842e-08,0,1.14559998e-06,1.6080504e-08,0.00873763021
1.01792818e-06,1.5364941e-07,0.00873763394,5.76005839e-08,1.4362743e-08,8.1686089e-08,0,1.14560339e-06,1.6090862e-08,0.00873763021
1.01880744e-06,1.53687367e-07,0.00873763394,5.76052308e-08,1.43949084e-08,8.16872259e-08,0,1.14560339e-06,1.61005378e-08,0.00873763021
1.01972444e-06,1.53701578e-07,0.00873763394,5.76201309e-08,1.43939696e-08,8.16874746e-08,0,1.14562181e-06,1.61106986e-08,0.00873763021
1.02060312e-06,1.53661759e-07,0.00873763394,5.76226071e-08,1.43501744e-08,8.16889809e-08,0,1.14563034e-06,1.61205289e-08,0.00873763021
1.02153456e-06,1.53584665e-07,0.00873763394,5.76091956e-08,1.4284506e-08,8.16909704e-08,0,1.14563034e-06,1.61308478e-08,0.00873763021
1.02241938e-06,1.53514648e-07,0.00873763394,5.75942849e-08,1.42293342e-08,8.16910344e-08,0,1.14563034e-06,1.61406195e-08,0.00873763021
1.02330409e-06,1.53505866e-07,0.00873763394,5.75800279e-08,1.42348062e-08,8.16910344e-08,0,1.14563034e-06,1.61503806e-08,0.00873763021
1.02423485e-06,1.53543567e-07,0.00873763394,5.75803192e-08,1.42713459e-08,8.16919012e-08,0,1.14563034e-06,1.6160504e-08,0.00873763021
1.0251191e-06,1.53522521e-07,0.00873763394,5.75816408e-08,1.42473517e-08,8.16935284e-08,0,1.14563034e-06,1.61699862e-08,0.00873763021
1.02600313e-06,1.53500835e-07,0.00873763394,5.75738497e-08,1.42332572e-08,8.16937273e-08,0,1.14563034e-06,1.61794436e-08,0.00873763021
1.02693389e-06,1.53489196e-07,0.00873763394,5.7598843e-08,1.41966217e-08,8.16937344e-08,0,1.14563034e-06,1.61893823e-08,0.00873763021
1.02781814e-06,1.53473749e-07,0.00873763394,5.76152601e-08,1.41647467e-08,8.16937344e-08,0,1.14563034e-06,1.61988858e-08,0.00873763021
1.02874651e-06,1.53553685e-07,0.00873763394,5.76478705e-08,1.42120777e-08,8.16937344e-08,0,1.14563034e-06,1.62088085e-08,0.00873763021
1.02963099e-06,1.53599402e-07,0.00873763394,5.76351091e-08,1.42705563e-08,8.16937344e-08,0,1.14563034e-06,1.62182303e-08,0.00873763021
1.03051536e-06,1.53625706e-07,0.00873763394,5.76412873e-08,1.42906842e-08,8.16937344e-08,0,1.14563034e-06,1.62275526e-08,0.00873763021
1.03144612e-06,1.53561118e-07,0.00873763394,5.7620543e-08,1.42468419e-08,8.16937344e-08,0,1.14563034e-06,1.62372107e-08,0.00873763021
1.0323306e-06,1.53497155e-07,0.00873763394,5.76037635e-08,1.41996503e-08,8.16937344e-08,0,1.14563034e-06,1.62464264e-08,0.00873763021
1.03321497e-06,1.5350345e-07,0.00873763394,5.76090891e-08,1.42006158e-08,8.16937344e-08,0,1.14563034e-06,1.62556617e-08,0.00873763021
1.03414573e-06,1.53569147e-07,0.00873763394,5.76170223e-08,1.42583811e-08,8.16937415e-08,0,1.14563034e-06,1.62652949e-08,0.00873763021
1.03502987e-06,1.5363787e-07,0.00873763394,5.76191681e-08,1.43249581e-08,8.16937415e-08,0,1.14563034e-06,1.62742122e-08,0.00873763021
1.03591412e-06,1.53668438e-07,0.00873763394,5.76294354e-08,1.43452548e-08,8.16937415e-08,0,1.14563034e-06,1.62829359e-08,0.00873763021
1.03684488e-06,1.53627724e-07,0.00873763394,5.76260817e-08,1.43079015e-08,8.16937415e-08,0,1.14563034e-06,1.62922547e-08,0.00873763021
1.03772902e-06,1.53586896e-07,0.00873763394,5.76261954e-08,1.42669547e-08,8.16937415e-08,0,1.14563034e-06,1.63013425e-08,0.00873763021
1.0386135e-06,1.53595195e-07,0.00873763394,5.7640019e-08,1.42613956e-08,8.16937771e-08,0,1.14563034e-06,1.63104215e-08,0.00873763021
1.03953312e-06,1.53670499e-07,0.00873763394,5.76589976e-08,1.43177097e-08,8.16937842e-08,0,1.14563034e-06,1.63196923e-08,0.00873763021
1.04041771e-06,1.53718688e-07,0.00873763394,5.76708743e-08,1.43540317e-08,8.16937842e-08,0,1.14563034e-06,1.63283858e-08,0.00873763021
1.0413022e-06,1.53737119e-07,0.00873763394,5.77012536e-08,1.43420653e-08,8.16938055e-08,0,1.14563034e-06,1.6336978e-08,0.00873763021
1.0422284e-06,1.53683317e-07,0.00873763394,5.77028771e-08,1.42866359e-08,8.16938055e-08,0,1.14563034e-06,1.63462541e-08,0.00873763021
1.04314609e-06,1.53617947e-07,0.00873763394,5.77059964e-08,1.42181458e-08,8.16938126e-08,0,1.14563034e-06,1.63555676e-08,0.00873763021
1.04402966e-06,1.53614891e-07,0.00873763394,5.7713482e-08,1.42075427e-08,8.16938623e-08,0,1.14563034e-06,1.63643747e-08,0.00873763021
1.04491312e-06,1.53646994e-07,0.00873763394,5.77235006e-08,1.42296228e-08,8.16938623e-08,0,1.14563034e-06,1.6372887e-08,0.00873763021
1.04584353e-06,1.53653289e-07,0.00873763394,5.77189923e-08,1.42404337e-08,8.16938623e-08,0,1.14563034e-06,1.63817102e-08,0.00873763021
1.04672006e-06,1.53643839e-07,0.00873763394,5.7726659e-08,1.4223315e-08,8.16938623e-08,0,1.14563034e-06,1.63901976e-08,0.00873763021
1.04764229e-06,1.53582519e-07,0.00873763394,5.7719955e-08,1.41686947e-08,8.16938623e-08,0,1.1456425e-06,1.63997704e-08,0.00873763021
1.04850596e-06,1.53556286e-07,0.00873763394,5.77148711e-08,1.41475525e-08,8.16938623e-08,0,1.14575323e-06,1.64085865e-08,0.00873763021
1.04943354e-06,1.53574049e-07,0.00873763394,5.77389017e-08,1.41412784e-08,8.16938623e-08,0,1.14575744e-06,1.64176281e-08,0.00873763021
1.05031847e-06,1.53622764e-07,0.00873763394,5.77821524e-08,1.41466892e-08,8.16939263e-08,0,1.14575744e-06,1.64260907e-08,0.00873763021
1.0512033e-06,1.53662683e-07,0.00873763394,5.78050141e-08,1.41637377e-08,8.16939263e-08,0,1.14575744e-06,1.64345551e-08,0.00873763021
1.05213439e-06,1.53644748e-07,0.00873763394,5.77972976e-08,1.4153521e-08,8.16939334e-08,0,1.14575744e-06,1.64435239e-08,0.00873763021
1.05300887e-06,1.5359727e-07,0.00873763394,5.77766315e-08,1.41266918e-08,8.16939547e-08,0,1.14577483e-06,1.64522316e-08,0.00873763021
1.05393929e-06,1.53560066e-07,0.00873763394,5.77715973e-08,1.40944838e-08,8.16939831e-08,0,1.14577483e-06,1.64613212e-08,0.00873763021
1.0548232e-06,1.53572017e-07,0.00873763394,5.77768873e-08,1.41011389e-08,8.16939831e-08,0,1.14577483e-06,1.64697713e-08,0.00873763021
1.0557045e-06,1.53582022e-07,0.00873763394,5.77539083e-08,1.4133807e-08,8.169431e-08,0,1.14577483e-06,1.64781664e-08,0.00873763021
1.056624e-06,1.53606251e-07,0.00873763394,5.77670924e-08,1.41444163e-08,8.16947434e-08,0,1.14577483e-06,1.64868457e-08,0.00873763021
1.05754077e-06,1.53602812e-07,0.00873763394,5.77709329e-08,1.41371297e-08,8.16947434e-08,0,1.14578802e-06,1.649558e-08,0.00873763021
1.05840184e-06,1.53567186e-07,0.00873763394,5.77589994e-08,1.4113402e-08,8.16947789e-08,0,1.14581451e-06,1.65039022e-08,0.00873763021
1.05931235e-06,1.535644e-07,0.00873763394,5.77656074e-08,1.4103847e-08,8.16949495e-08,0,1.14582849e-06,1.65127432e-08,0.00873763021
1.06024413e-06,1.53589639e-07,0.00873763394,5.77945158e-08,1.41001699e-08,8.16949566e-08,0,1.14582849e-06,1.65214633e-08,0.00873763021
1.0611277e-06,1.53616e-07,0.00873763394,5.7823204e-08,1.40978393e-08,8.16949566e-08,0,1.14582849e-06,1.65296115e-08,0.00873763021
1.06201253e-06,1.53652721e-07,0.00873763394,5.78579318e-08,1.40998271e-08,8.16949566e-08,0,1.14582849e-06,1.65377223e-08,0.00873763021
1.06294078e-06,1.53665596e-07,0.00873763394,5.78776493e-08,1.40929997e-08,8.16949566e-08,0,1.14582849e-06,1.65462364e-08,0.00873763021
1.06381447e-06,1.53636279e-07,0.00873763394,5.78629731e-08,1.40782799e-08,8.16950276e-08,0,1.14582849e-06,1.65541607e-08,0.00873763021
1.06472419e-06,1.53594357e-07,0.00873763394,5.78545638e-08,1.40445602e-08,8.16952266e-08,0,1.14582849e-06,1.65629803e-08,0.00873763021
1.06564505e-06,1.53531545e-07,0.00873763394,5.78292045e-08,1.40070693e-08,8.16952763e-08,0,1.14582849e-06,1.65715353e-08,0.00873763021
1.06652146e-06,1.53470623e-07,0.00873763394,5.78128159e-08,1.39625325e-08,8.16952763e-08,0,1.14582849e-06,1.65796159e-08,0.00873763021
1.06744551e-06,1.53470637e-07,0.00873763394,5.78133665e-08,1.39619747e-08,8.16952976e-08,0,1.14582849e-06,1.65881779e-08,0.00873763021
1.0683118e-06,1.53488386e-07,0.00873763394,5.78227777e-08,1.39703031e-08,8.16953047e-08,0,1.14582849e-06,1.65965606e-08,0.00873763021
1.06923221e-06,1.53516623e-07,0.00873763394,5.78215058e-08,1.39998209e-08,8.16953047e-08,0,1.14582849e-06,1.66051368e-08,0.00873763021
1.07010851e-06,1.53492294e-07,0.00873763394,5.78151074e-08,1.39818841e-08,8.16953047e-08,0,1.14582849e-06,1.66134146e-08,0.00873763021
1.07101846e-06,1.53506576e-07,0.00873763394,5.78276129e-08,1.39836622e-08,8.16953047e-08,0,1.14582849e-06,1.66220335e-08,0.00873763021
1.07192818e-06,1.53551696e-07,0.00873763394,5.78628523e-08,1.39935299e-08,8.16953118e-08,0,1.14582849e-06,1.66305831e-08,0.00873763021
1.07280175e-06,1.53605995e-07,0.00873763394,5.79109845e-08,1.39996699e-08,8.16953403e-08,0,1.14582849e-06,1.66386407e-08,0.00873763021
1.07371307e-06,1.5363581e-07,0.00873763394,5.79353419e-08,1.40051295e-08,8.16953474e-08,0,1.14582849e-06,1.66470926e-08,0.00873763021
1.07462654e-06,1.53618132e-07,0.00873763394,5.79244599e-08,1.3998128e-08,8.16955392e-08,0,1.14582849e-06,1.66553349e-08,0.00873763021
1.07553865e-06,1.53591472e-07,0.00873763394,5.79122421e-08,1.39836773e-08,8.16955534e-08,0,1.14582849e-06,1.66635648e-08,0.00873763021
1.07640562e-06,1.53592367e-07,0.00873763394,5.79038506e-08,1.39928966e-08,8.16956103e-08,0,1.14583702e-06,1.66718852e-08,0.00873763021
1.07731501e-06,1.53574675e-07,0.00873763394,5.78877852e-08,1.39912757e-08,8.16956103e-08,0,1.14583918e-06,1.66805112e-08,0.00873763021
1.07822632e-06,1.53582064e-07,0.00873763394,5.78555195e-08,1.40309337e-08,8.16956103e-08,0,1.14583918e-06,1.66885812e-08,0.00873763021
1.07913525e-06,1.53599743e-07,0.00873763394,5.78448685e-08,1.40592586e-08,8.16956103e-08,0,1.14583918e-06,1.66966405e-08,0.00873763021
1.08004519e-06,1.53587195e-07,0.00873763394,5.78442787e-08,1.40470213e-08,8.16959016e-08,0,1.14583918e-06,1.67047443e-08,0.00873763021
1.08091035e-06,1.53564557e-07,0.00873763394,5.78516506e-08,1.4015642e-08,8.16972658e-08,0,1.14583918e-06,1.67125744e-08,0.00873763021
1.08182144e-06,1.53542985e-07,0.00873763394,5.78604897e-08,1.39852272e-08,8.16972729e-08,0,1.14583918e-06,1.67206764e-08,0.00873763021
1.08273252e-06,1.53557437e-07,0.00873763394,5.78783741e-08,1.39817971e-08,8.16972729e-08,0,1.14583918e-06,1.67287233e-08,0.00873763021
1.08364088e-06,1.5359862e-07,0.00873763394,5.7908295e-08,1.39930556e-08,8.16972729e-08,0,1.14583918e-06,1.67368022e-08,0.00873763021
1.08450581e-06,1.53625322e-07,0.00873763394,5.79331072e-08,1.39949421e-08,8.16972729e-08,0,1.14583918e-06,1.67443162e-08,0.00873763021
1.08541371e-06,1.53607814e-07,0.00873763394,5.79165622e-08,1.39939775e-08,8.16972729e-08,0,1.14583918e-06,1.67521232e-08,0.00873763021
1.08632355e-06,1.5354486e-07,0.00873763394,5.78921764e-08,1.39554057e-08,8.16972729e-08,0,1.14583918e-06,1.67600174e-08,0.00873763021
1.08723236e-06,1.53521086e-07,0.00873763394,5.79013211e-08,1.39224987e-08,8.16972729e-08,0,1.14583918e-06,1.67680057e-08,0.00873763021
1.08814197e-06,1.5351003e-07,0.00873763394,5.7919685e-08,1.38930716e-08,8.16972729e-08,0,1.14583918e-06,1.67758589e-08,0.00873763021
1.08900451e-06,1.53539858e-07,0.00873763394,5.79391291e-08,1.39034508e-08,8.16972729e-08,0,1.14583918e-06,1.67831793e-08,0.00873763021
1.08991526e-06,1.5354054e-07,0.00873763394,5.79347166e-08,1.39085463e-08,8.16972729e-08,0,1.14583918e-06,1.67908514e-08,0.00873763021
1.09082612e-06,1.53562667e-07,0.00873763394,5.79600616e-08,1.39053373e-08,8.16972729e-08,0,1.14583918e-06,1.67986336e-08,0.00873763021
1.09173448e-06,1.53530152e-07,0.00873763394,5.79639057e-08,1.38689789e-08,8.16972729e-08,0,1.14583918e-06,1.68065153e-08,0.00873763021
1.0926434e-06,1.53491001e-07,0.00873763394,5.79626658e-08,1.38310581e-08,8.16972729e-08,0,1.14583918e-06,1.68143188e-08,0.00873763021
1.09350663e-06,1.53495918e-07,0.00873763394,5.79700412e-08,1.38286103e-08,8.16972729e-08,0,1.14583918e-06,1.68216392e-08,0.00873763021
1.09441532e-06,1.53505852e-07,0.00873763394,5.79637778e-08,1.38447964e-08,8.16972729e-08,0,1.14583918e-06,1.68291407e-08,0.00873763021
1.09532414e-06,1.53539787e-07,0.00873763394,5.79620192e-08,1.38804985e-08,8.16972729e-08,0,1.14583918e-06,1.68366974e-08,0.00873763021
1.09623375e-06,1.53548598e-07,0.00873763394,5.79489914e-08,1.390233e-08,8.16972729e-08,0,1.14583918e-06,1.6844357e-08,0.00873763021
1.09714438e-06,1.53521796e-07,0.00873763394,5.79261545e-08,1.38983687e-08,8.16972729e-08,0,1.14583918e-06,1.68521144e-08,0.00873763021
1.09800999e-06,1.53510811e-07,0.00873763394,5.79256501e-08,1.38878917e-08,8.16972729e-08,0,1.14583918e-06,1.68594116e-08,0.00873763021
1.09892119e-06,1.53502938e-07,0.00873763394,5.79319703e-08,1.38736915e-08,8.16972729e-08,0,1.14583918e-06,1.68669541e-08,0.00873763021
1.09983171e-06,1.53521242e-07,0.00873763394,5.79390509e-08,1.38849225e-08,8.16972729e-08,0,1.14583918e-06,1.68744627e-08,0.00873763021
1.10074325e-06,1.53552037e-07,0.00873763394,5.79409694e-08,1.39137928e-08,8.16972729e-08,0,1.14583918e-06,1.68818666e-08,0.00873763021
1.10160897e-06,1.53558716e-07,0.00873763394,5.79421773e-08,1.3919256e-08,8.16972801e-08,0,1.14583918e-06,1.68889347e-08,0.00873763021
1.10251949e-06,1.53583755e-07,0.00873763394,5.79846287e-08,1.39018415e-08,8.16972801e-08,0,1.14583918e-06,1.68963599e-08,0.00873763021
1.1034308e-06,1.53558744e-07,0.00873763394,5.80098245e-08,1.38516452e-08,8.16972801e-08,0,1.14583918e-06,1.69037566e-08,0.00873763021
1.10434212e-06,1.53552179e-07,0.00873763394,5.80270338e-08,1.38278642e-08,8.16972801e-08,0,1.14583918e-06,1.69110805e-08,0.00873763021
1.1052075e-06,1.53554623e-07,0.00873763394,5.80346224e-08,1.38227119e-08,8.16972801e-08,0,1.14583918e-06,1.69179355e-08,0.00873763021
1.10611802e-06,1.53578071e-07,0.00873763394,5.80369104e-08,1.38438701e-08,8.16972801e-08,0,1.14583918e-06,1.69251013e-08,0.00873763021
1.10702842e-06,1.535889e-07,0.00873763394,5.80397952e-08,1.38518272e-08,8.16972801e-08,0,1.14583918e-06,1.69324412e-08,0.00873763021
1.10793906e-06,1.53552065e-07,0.00873763394,5.80352086e-08,1.38195722e-08,8.16972801e-08,0,1.14583918e-06,1.69399126e-08,0.00873763021
1.10880364e-06,1.53513398e-07,0.00873763394,5.8022664e-08,1.37934517e-08,8.16972801e-08,0,1.14583918e-06,1.69480376e-08,0.00873763021
1.10971371e-06,1.53492522e-07,0.00873763394,5.80272221e-08,1.37679992e-08,8.16973014e-08,0,1.14583918e-06,1.69556049e-08,0.00873763021
1.11062411e-06,1.5348688e-07,0.00873763394,5.80209267e-08,1.3768652e-08,8.16973014e-08,0,1.14583918e-06,1.69630958e-08,0.00873763021
1.11153474e-06,1.53494469e-07,0.00873763394,5.80190331e-08,1.37781306e-08,8.16973014e-08,0,1.14583918e-06,1.69705086e-08,0.00873763021
1.11244447e-06,1.53493573e-07,0.00873763394,5.80088404e-08,1.3787429e-08,8.16973014e-08,0,1.14583918e-06,1.69779568e-08,0.00873763021
1.11330939e-06,1.53516524e-07,0.00873763394,5.80305972e-08,1.37886298e-08,8.16973014e-08,0,1.14583918e-06,1.69850018e-08,0.00873763021
1.11422003e-06,1.53534742e-07,0.00873763394,5.80587454e-08,1.37786689e-08,8.16973227e-08,0,1.14583918e-06,1.69924519e-08,0.00873763021
1.11512497e-06,1.5353622e-07,0.00873763394,5.80720467e-08,1.37668525e-08,8.16973227e-08,0,1.14583918e-06,1.69997403e-08,0.00873763021
1.11603447e-06,1.53528219e-07,0.00873763394,5.80651438e-08,1.37657423e-08,8.16973227e-08,0,1.14583918e-06,1.7006986e-08,0.00873763021
1.11694442e-06,1.53562254e-07,0.00873763394,5.80664015e-08,1.37985259e-08,8.16973227e-08,0,1.14583918e-06,1.70142407e-08,0.00873763021
1.11780889e-06,1.53579336e-07,0.00873763394,5.80580881e-08,1.38239225e-08,8.16973227e-08,0,1.14583918e-06,1.70210868e-08,0.00873763021
1.11871873e-06,1.53571108e-07,0.00873763394,5.80514694e-08,1.38223157e-08,8.16973227e-08,0,1.14583918e-06,1.70282508e-08,0.00873763021
1.11962868e-06,1.53524709e-07,0.00873763394,5.80322776e-08,1.37951082e-08,8.16973227e-08,0,1.14583918e-06,1.70353385e-08,0.00873763021
1.12053783e-06,1.53492195e-07,0.00873763394,5.80196264e-08,1.37752387e-08,8.16973227e-08,0,1.14583918e-06,1.7043309e-08,0.00873763021
1.12140174e-06,1.53490447e-07,0.00873763394,5.80151394e-08,1.37779548e-08,8.16973582e-08,0,1.14583918e-06,1.70503682e-08,0.00873763021
1.12231112e-06,1.53543525e-07,0.00873763394,5.8032267e-08,1.38138931e-08,8.16973582e-08,0,1.14583918e-06,1.70576175e-08,0.00873763021
1.12322039e-06,1.5358907e-07,0.00873763394,5.80518815e-08,1.38398297e-08,8.16973582e-08,0,1.14583918e-06,1.70648971e-08,0.00873763021
1.12412999e-06,1.53627255e-07,0.008737633,5.80980704e-08,1.38318264e-08,8.16973582e-08,0,1.14584338e-06,1.70725407e-08,0.00873763021
1.12503972e-06,1.53632826e-07,0.008737633,5.81313948e-08,1.38040797e-08,8.16973582e-08,0,1.14587999e-06,1.70801453e-08,0.00873763021
1.12590396e-06,1.53636009e-07,0.008737633,5.81531303e-08,1.37855203e-08,8.16973582e-08,0,1.14588181e-06,1.70871388e-08,0.00873763021
1.12681403e-06,1.53643086e-07,0.008737633,5.81592978e-08,1.37864316e-08,8.16973582e-08,0,1.14590068e-06,1.70944148e-08,0.00873763021
1.12772341e-06,1.5366281e-07,0.008737633,5.8170933e-08,1.37945273e-08,8.16973582e-08,0,1.14594491e-06,1.71017209e-08,0.00873763021
1.12863188e-06,1.53722837e-07,0.008737633,5.82096895e-08,1.38157912e-08,8.16973582e-08,0,1.14600834e-06,1.71091319e-08,0.00873763021
1.12954024e-06,1.53750207e-07,0.008737633,5.82242272e-08,1.38286165e-08,8.16973582e-08,0,1.14611214e-06,1.71164203e-08,0.00873763021
